Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-AT-LU)
2017-11-27T10:00+01:00,10070.96553,28523.20354,42900.50027,34.06
2017-11-27T11:00+01:00,10078.1393,27799.59034,45157.4854,34.73
2017-11-27T12:00+01:00,10077.07411,27998.02906,46143.50246,31.1
2017-11-27T13:00+01:00,10000.67562,27385.89249,45432.94034,32.38
2017-11-27T14:00+01:00,9829.512902,28017.91246,44416.63316,33.33
2017-11-27T15:00+01:00,9814.260209,28014.20442,43790.85389,34.82
2017-11-27T16:00+01:00,9824.912089,28168.95193,43433.38782,35.7
2017-11-27T17:00+01:00,9815.410412,28340.93198,43232.99201,40.32
2017-11-27T18:00+01:00,9914.652933,28091.23326,42930.4029,36.7
2017-11-27T19:00+01:00,9978.974289,27475.84418,43044.95834,35.26
2017-11-27T20:00+01:00,10008.55451,26893.52924,42326.06634,35.95
2017-11-27T21:00+01:00,10013.0428,25708.68643,41368.38588,30.93
2017-11-27T22:00+01:00,10096.52754,25190.11905,40119.78224,30
2017-11-27T23:00+01:00,9948.498909,23715.43559,40124.35899,15.87
2017-11-28T00:00+01:00,9973.733364,22787.19995,39835.82272,22.5
2017-11-28T01:00+01:00,9825.012107,22360.52414,39168.38249,16.07
2017-11-28T02:00+01:00,9913.772778,22602.97105,38370.21747,15.46
2017-11-28T03:00+01:00,10044.7334,22619.20278,37787.36856,16.29
2017-11-28T04:00+01:00,10093.20196,23396.4772,36625.35705,22.04
2017-11-28T05:00+01:00,10095.85242,26069.69151,35735.16024,24.7
2017-11-28T06:00+01:00,10036.61947,31198.17359,34816.15418,34.01
2017-11-28T07:00+01:00,9909.562034,34530.6721,34807.56129,40.13
2017-11-28T08:00+01:00,9887.495638,36152.47693,34943.77364,37.78
2017-11-28T09:00+01:00,9910.369677,37280.50802,34967.29191,36.39
2017-11-28T10:00+01:00,9914.495405,37877.01655,35446.70215,35.84
2017-11-28T11:00+01:00,9896.019643,39580.07832,34775.05218,36.05
2017-11-28T12:00+01:00,9914.315373,41138.91575,33468.52726,39.91
2017-11-28T13:00+01:00,9928.090305,42060.93345,31637.94431,45.07
2017-11-28T14:00+01:00,9911.559887,43768.67087,29146.22366,48.59
2017-11-28T15:00+01:00,9929.270514,44651.48822,26310.5084,52.94
2017-11-28T16:00+01:00,10139.15507,45312.40359,24883.46649,51.97
2017-11-28T17:00+01:00,10143.33331,45756.46058,24684.34747,59.7
2017-11-28T18:00+01:00,10177.01925,45961.41954,24391.92995,52.98
2017-11-28T19:00+01:00,10195.31748,45812.79231,23777.78284,51.32
2017-11-28T20:00+01:00,10212.26048,44693.9549,23195.08142,49.99
2017-11-28T21:00+01:00,10242.52582,42055.89373,22642.35255,36.59
2017-11-28T22:00+01:00,10239.30275,39623.22633,21003.38173,36.64
2017-11-28T23:00+01:00,10190.54914,38286.14141,19597.47181,35.01
2017-11-29T00:00+01:00,10019.8015,38561.36402,18526.13942,36.56
2017-11-29T01:00+01:00,10220.70697,38375.3518,17282.88859,36.79
2017-11-29T02:00+01:00,10219.69929,38680.01616,16487.15947,35.56
2017-11-29T03:00+01:00,10202.99634,38675.73009,16064.56818,35.06
2017-11-29T04:00+01:00,10231.73391,38802.06239,15624.4432,36.17
2017-11-29T05:00+01:00,10268.00782,41515.08712,14860.12771,38.97
2017-11-29T06:00+01:00,10253.60778,46401.27354,14100.27503,57.72
2017-11-29T07:00+01:00,10264.92227,49832.94912,13560.04098,84.97
2017-11-29T08:00+01:00,10253.97284,50702.81218,13653.86837,88.52
2017-11-29T09:00+01:00,10265.01229,51236.03206,14546.17232,90.1
2017-11-29T10:00+01:00,10266.25751,51466.70295,14768.91529,88.33
2017-11-29T11:00+01:00,10271.44092,51901.43433,15133.75384,86
2017-11-29T12:00+01:00,10270.7283,52083.90263,14511.18206,82.18
2017-11-29T13:00+01:00,10271.71847,51853.4895,13725.31298,82.4
2017-11-29T14:00+01:00,10269.94066,51940.46479,12012.76143,89.21
2017-11-29T15:00+01:00,10262.74689,52307.89479,10424.86549,90.4
2017-11-29T16:00+01:00,10262.74189,53491.5643,10018.21109,97.8
2017-11-29T17:00+01:00,10255.87068,54039.29882,10156.98557,118.49
2017-11-29T18:00+01:00,10263.64955,53812.25162,10168.16088,110.36
2017-11-29T19:00+01:00,10263.89709,53401.90712,10363.19296,85.56
2017-11-29T20:00+01:00,10259.21126,51626.99239,10224.22232,77.34
2017-11-29T21:00+01:00,10259.63634,49688.30163,9959.749776,64.27
2017-11-29T22:00+01:00,10263.99461,47703.80148,9924.982937,55.57
2017-11-29T23:00+01:00,10264.74224,46263.85699,9800.312069,47.71
2017-11-30T00:00+01:00,10267.52523,46209.74383,9756.296304,45.94
2017-11-30T01:00+01:00,10274.99405,45189.92267,9781.471561,38.2
2017-11-30T02:00+01:00,10276.30428,44611.83531,10014.17979,36.97
2017-11-30T03:00+01:00,10271.96852,44306.18317,10341.00985,36.1
2017-11-30T04:00+01:00,10274.04638,45266.4066,10269.94104,38.47
2017-11-30T05:00+01:00,10273.61381,46720.82414,10508.76832,42.72
2017-11-30T06:00+01:00,10257.60098,49597.70476,10563.22565,53.99
2017-11-30T07:00+01:00,10281.79275,52432.69844,10754.14971,83.75
2017-11-30T08:00+01:00,10273.44128,54566.02047,10903.7355,88.16
2017-11-30T09:00+01:00,10275.14408,54473.34451,11967.8401,85.25
2017-11-30T10:00+01:00,10282.52788,54135.60639,13195.63114,86.79
2017-11-30T11:00+01:00,10284.50823,53809.37714,13307.33991,86.7
2017-11-30T12:00+01:00,10272.9862,54099.95931,12856.67663,84.07
2017-11-30T13:00+01:00,10274.42645,54218.29601,12481.71311,83.34
2017-11-30T14:00+01:00,10276.61684,54132.0039,11639.54687,82.81
2017-11-30T15:00+01:00,10274.08389,53983.89423,10889.40688,84.22
2017-11-30T16:00+01:00,10260.22894,54104.63483,10946.6589,86.06
2017-11-30T17:00+01:00,10262.05927,54822.25046,11313.00899,100.12
2017-11-30T18:00+01:00,10267.99282,54433.69005,11332.16931,95.1
2017-11-30T19:00+01:00,10266.49005,52755.62485,11094.01134,87.24
2017-11-30T20:00+01:00,10266.96513,50818.28578,11051.72213,68.5
2017-11-30T21:00+01:00,10259.06124,48706.88362,10708.22215,51.96
2017-11-30T22:00+01:00,10258.08607,46695.27552,10714.10621,38.45
2017-11-30T23:00+01:00,10247.32167,44697.78198,10774.87076,36.67
2017-12-01T00:00+01:00,10270.73494,42844.94644,11039.98653,35.82
2017-12-01T01:00+01:00,10275.92288,42296.95219,10950.4304,38.59
2017-12-01T02:00+01:00,10275.00736,41982.87178,10794.7166,37.18
2017-12-01T03:00+01:00,10274.96984,41972.86778,10698.07245,37
2017-12-01T04:00+01:00,10273.21385,42091.2884,10655.96057,37.42
2017-12-01T05:00+01:00,10283.80735,44719.55942,10536.26872,36.14
2017-12-01T06:00+01:00,10274.7122,49605.71208,10341.46461,55.97
2017-12-01T07:00+01:00,10275.98292,53070.03421,10277.37156,81.69
2017-12-01T08:00+01:00,10273.68662,53275.29074,10716.53786,75.01
2017-12-01T09:00+01:00,10281.56608,53459.20095,11872.08018,72.89
2017-12-01T10:00+01:00,10282.1214,53165.31209,12759.58417,70.38
2017-12-01T11:00+01:00,10279.00213,53004.91791,13659.62453,74.87
2017-12-01T12:00+01:00,10272.67604,53541.75883,13169.67084,74.91
2017-12-01T13:00+01:00,10276.39065,53894.51333,12506.58599,73.18
2017-12-01T14:00+01:00,10269.88196,53406.51915,11701.20741,72.5
2017-12-01T15:00+01:00,10277.90401,53587.45602,10564.35549,74.42
2017-12-01T16:00+01:00,10275.87285,54258.13812,10220.40512,76.6
2017-12-01T17:00+01:00,10267.11289,54448.52073,10239.2061,85.69
2017-12-01T18:00+01:00,10275.43761,53423.4388,10201.22392,82.57
2017-12-01T19:00+01:00,10249.43037,53136.33972,9894.321492,77.38
2017-12-01T20:00+01:00,10258.8407,50588.65726,9678.760536,61.95
2017-12-01T21:00+01:00,10257.50995,49022.65578,9495.144665,52.93
2017-12-01T22:00+01:00,10269.63182,46910.2276,9406.443614,41.58
2017-12-01T23:00+01:00,10263.11062,43385.51959,9195.139214,37.94
2017-12-02T00:00+01:00,10256.27675,39488.88501,9003.730263,39.9
2017-12-02T01:00+01:00,10257.21728,38025.36285,8933.058253,39.02
2017-12-02T02:00+01:00,10259.62115,37414.55041,8971.361058,37.89
2017-12-02T03:00+01:00,10258.54053,36814.22124,9061.323651,37.82
2017-12-02T04:00+01:00,10261.55974,37392.86165,9185.848744,34.7
2017-12-02T05:00+01:00,10254.98352,36707.18347,9337.164634,36.75
2017-12-02T06:00+01:00,10257.97521,38147.71857,9741.933692,34.07
2017-12-02T07:00+01:00,10257.50745,39759.5749,10239.873,37.01
2017-12-02T08:00+01:00,10281.79871,41039.20857,11054.30052,46.17
2017-12-02T09:00+01:00,10290.96641,41314.2302,12766.79155,46.1
2017-12-02T10:00+01:00,10280.90571,40948.67883,14637.38715,42.33
2017-12-02T11:00+01:00,10284.12253,41063.2943,15981.37848,44.02
2017-12-02T12:00+01:00,10276.99849,41077.20635,16333.07134,40
2017-12-02T13:00+01:00,10270.93756,41951.98259,16167.57169,37.28
2017-12-02T14:00+01:00,10268.8989,42476.10751,15285.26389,38.21
2017-12-02T15:00+01:00,10278.65943,42657.26821,14471.71226,46.13
2017-12-02T16:00+01:00,10274.8998,42841.09562,14524.34887,47.96
2017-12-02T17:00+01:00,10272.22829,42764.58068,14984.77435,47.95
2017-12-02T18:00+01:00,10216.58176,42531.58441,15519.70153,42.99
2017-12-02T19:00+01:00,10219.70603,41302.13525,16057.00291,39.37
2017-12-02T20:00+01:00,10206.9538,39004.31288,16526.93038,36.79
2017-12-02T21:00+01:00,10183.66811,36901.04967,16653.66756,38.52
2017-12-02T22:00+01:00,10196.73051,35161.04896,16635.07847,39.92
2017-12-02T23:00+01:00,10186.49971,32909.87903,17225.34965,35.68
2017-12-03T00:00+01:00,10183.85321,30029.86334,17927.76583,33.17
2017-12-03T01:00+01:00,10192.91585,29031.18303,18256.48308,31.93
2017-12-03T02:00+01:00,10170.11543,28446.37404,18503.09858,30.43
2017-12-03T03:00+01:00,10103.04742,28840.79334,19007.02973,28.3
2017-12-03T04:00+01:00,10063.64009,29058.58337,19765.71039,30.44
2017-12-03T05:00+01:00,10017.61901,28880.21658,20818.35502,29.87
2017-12-03T06:00+01:00,9827.218623,29338.53747,21713.81978,29.81
2017-12-03T07:00+01:00,9919.13821,28996.514,21503.32202,27.72
2017-12-03T08:00+01:00,10205.21281,29036.50555,22081.54437,29.95
2017-12-03T09:00+01:00,10229.22892,31079.83689,23521.71832,33.08
2017-12-03T10:00+01:00,10227.56298,32094.8502,25053.78204,34.85
2017-12-03T11:00+01:00,10246.95647,32646.50579,26388.42646,36.91
2017-12-03T12:00+01:00,10243.73214,31687.90808,27381.57892,37
2017-12-03T13:00+01:00,10259.83627,30388.2849,27045.22578,32.92
2017-12-03T14:00+01:00,10272.46592,30863.57173,26099.09897,34.06
2017-12-03T15:00+01:00,10260.51915,31183.72635,25502.81498,34.29
2017-12-03T16:00+01:00,10257.2548,31925.1952,25248.98765,36.97
2017-12-03T17:00+01:00,10259.33849,32617.27676,25239.5449,39.36
2017-12-03T18:00+01:00,10241.06063,32761.80596,25323.88018,39
2017-12-03T19:00+01:00,10166.40582,32290.58365,25657.561,37.06
2017-12-03T20:00+01:00,10133.07944,30665.84496,26052.56086,36.03
2017-12-03T21:00+01:00,10123.54154,30262.95566,26429.79869,33.95
2017-12-03T22:00+01:00,10153.8362,29738.40271,26723.17494,33.98
2017-12-03T23:00+01:00,10157.55081,28508.71084,26918.97024,28.25
2017-12-04T00:00+01:00,10172.04652,26614.30807,27479.93188,12.05
2017-12-04T01:00+01:00,10183.55804,26868.39695,27608.28954,17.69
2017-12-04T02:00+01:00,10177.2995,26968.89808,27693.70045,15.31
2017-12-04T03:00+01:00,10179.62832,26793.65529,28233.44954,12.75
2017-12-04T04:00+01:00,10176.64913,27411.95999,28782.4812,17.18
2017-12-04T05:00+01:00,10140.47613,30168.23408,29300.58101,25.05
2017-12-04T06:00+01:00,10150.89954,34319.17647,29169.4037,33.19
2017-12-04T07:00+01:00,10140.45112,37856.59626,28976.83989,38.56
2017-12-04T08:00+01:00,10202.30116,39018.66722,28769.87667,42.9
2017-12-04T09:00+01:00,10237.71623,39805.4162,28465.63933,38.29
2017-12-04T10:00+01:00,10251.86675,40050.15231,28735.98728,37.06
2017-12-04T11:00+01:00,10239.12703,40196.91223,28634.83922,38.94
2017-12-04T12:00+01:00,10235.70009,40288.61561,28729.43535,36.36
2017-12-04T13:00+01:00,10241.13817,40416.78036,28157.1259,39.45
2017-12-04T14:00+01:00,10245.21798,41000.4692,26542.90771,43.97
2017-12-04T15:00+01:00,10245.25551,41678.34396,25042.94685,46.14
2017-12-04T16:00+01:00,10235.45245,43207.3742,24605.38588,50.96
2017-12-04T17:00+01:00,10234.74705,43944.49413,24827.12062,51.04
2017-12-04T18:00+01:00,10215.9539,43498.32725,25310.94884,48.85
2017-12-04T19:00+01:00,10207.14641,43003.36561,25960.36463,45.6
2017-12-04T20:00+01:00,10174.14521,40496.87208,26936.46449,42.38
2017-12-04T21:00+01:00,10160.70009,37664.78844,27709.56029,39.83
2017-12-04T22:00+01:00,10125.71527,33950.15354,28879.29211,33.53
2017-12-04T23:00+01:00,10121.46036,30620.07209,29397.8542,30.03
2017-12-05T00:00+01:00,10054.70753,28987.92581,29556.92125,28.69
2017-12-05T01:00+01:00,9916.556747,28855.88596,29510.4189,28.01
2017-12-05T02:00+01:00,9907.804287,29019.08408,29533.48509,26.88
2017-12-05T03:00+01:00,10031.3543,29204.51599,29585.75338,27.93
2017-12-05T04:00+01:00,10098.08961,29662.95369,30210.7875,28.23
2017-12-05T05:00+01:00,10002.08771,30628.73538,30593.51831,30.73
2017-12-05T06:00+01:00,10050.78281,32323.30905,31128.10903,35.39
2017-12-05T07:00+01:00,10005.96491,34133.54704,31960.25531,39.69
2017-12-05T08:00+01:00,9928.648599,35131.43257,32477.77984,40.05
2017-12-05T09:00+01:00,9839.833271,35229.05853,32898.45612,40.36
2017-12-05T10:00+01:00,9849.944001,35651.62219,33610.88608,47.59
2017-12-05T11:00+01:00,9835.103091,35485.26102,34718.8179,46.78
2017-12-05T12:00+01:00,9816.124837,35998.87129,35152.7822,44.07
2017-12-05T13:00+01:00,9812.085048,36068.44821,34923.80811,42.45
2017-12-05T14:00+01:00,9819.424206,36015.22794,34211.83682,39.97
2017-12-05T15:00+01:00,9819.099022,36438.15727,34014.58229,39.05
2017-12-05T16:00+01:00,9916.909447,36350.34545,34300.17457,39.05
2017-12-05T17:00+01:00,9785.975253,35817.59477,34728.01048,43.96
2017-12-05T18:00+01:00,9555.859857,35777.03933,34822.13921,40.04
2017-12-05T19:00+01:00,9644.187408,35677.39119,35025.39129,46.04
2017-12-05T20:00+01:00,9640.557851,34119.69214,35377.65008,35.35
2017-12-05T21:00+01:00,9652.141915,31738.69386,35084.73956,30.03
2017-12-05T22:00+01:00,9662.825469,28777.26831,34420.62852,28.06
2017-12-05T23:00+01:00,9624.043493,26331.50645,34332.47191,13.45
2017-12-06T00:00+01:00,9709.331822,24500.38221,34358.47569,14.34
2017-12-06T01:00+01:00,9872.574324,23299.44747,34520.09769,12.34
2017-12-06T02:00+01:00,9905.142779,22625.95241,34405.5105,9.71
2017-12-06T03:00+01:00,9940.19264,23122.3897,34409.19646,12.7
2017-12-06T04:00+01:00,9851.624953,24927.44806,34911.42819,14.04
2017-12-06T05:00+01:00,9894.982022,26817.52801,35137.66736,13.27
2017-12-06T06:00+01:00,9917.399725,30518.05153,35828.71947,29.57
2017-12-06T07:00+01:00,9931.500215,33082.62923,35749.01144,38.24
2017-12-06T08:00+01:00,9929.489075,33995.14051,35443.00219,37.59
2017-12-06T09:00+01:00,9938.033917,34880.95661,35556.8287,39.13
2017-12-06T10:00+01:00,9930.299534,35128.72219,35933.71803,38.22
2017-12-06T11:00+01:00,9927.780607,35624.61785,36424.68422,34.6
2017-12-06T12:00+01:00,9920.619049,35832.83694,36083.62608,34.59
2017-12-06T13:00+01:00,9937.963877,36234.67179,35493.9269,36.48
2017-12-06T14:00+01:00,9939.549776,36262.89621,34505.16746,39.81
2017-12-06T15:00+01:00,9930.937396,35950.63826,33485.07091,39
2017-12-06T16:00+01:00,9922.144913,37112.92065,32766.72237,40.9
2017-12-06T17:00+01:00,9906.45102,37682.63616,32527.592,45.69
2017-12-06T18:00+01:00,9914.165392,37734.45387,32327.7717,41.96
2017-12-06T19:00+01:00,9841.294099,37189.58217,31716.03861,39.95
2017-12-06T20:00+01:00,9819.046492,35595.04543,31491.85031,39.01
2017-12-06T21:00+01:00,9819.434212,33621.90243,31591.05879,38.98
2017-12-06T22:00+01:00,9822.691058,32301.34149,31134.16901,31.97
2017-12-06T23:00+01:00,9826.835906,30989.48203,31437.78799,27.95
2017-12-07T00:00+01:00,9815.224327,30249.07268,31756.05474,30.47
2017-12-07T01:00+01:00,9800.480972,29686.52536,31708.50919,29.43
2017-12-07T02:00+01:00,9823.286395,29157.85323,31596.52942,26.57
2017-12-07T03:00+01:00,9841.776873,28782.06384,31855.69152,27.36
2017-12-07T04:00+01:00,9854.484073,29385.93361,32491.26976,30.01
2017-12-07T05:00+01:00,9851.867591,30557.13115,32810.18887,32.07
2017-12-07T06:00+01:00,9846.569588,31834.75101,33984.77518,44.72
2017-12-07T07:00+01:00,9852.888169,33214.09201,35141.34863,51.98
2017-12-07T08:00+01:00,9856.89544,33771.30384,36305.06546,48.53
2017-12-07T09:00+01:00,9866.328285,33385.78513,39181.30739,43.85
2017-12-07T10:00+01:00,9864.154553,32746.50597,43123.02458,38.55
2017-12-07T11:00+01:00,9844.603474,31565.45194,46306.59702,33.1
2017-12-07T12:00+01:00,9813.771003,29753.61061,47579.22324,30.04
2017-12-07T13:00+01:00,9831.973818,29532.71926,47275.02014,31.06
2017-12-07T14:00+01:00,9845.361404,29304.47357,45031.02144,32.06
2017-12-07T15:00+01:00,9833.772337,29540.33196,42700.12413,37.23
2017-12-07T16:00+01:00,9664.031153,31064.04443,42660.18777,38.53
2017-12-07T17:00+01:00,9588.643434,31515.8798,44212.31647,39.73
2017-12-07T18:00+01:00,9600.392592,30354.1882,45054.56163,37.49
2017-12-07T19:00+01:00,9462.091723,29581.19553,44806.09149,32.07
2017-12-07T20:00+01:00,9408.871566,27707.03614,43974.14674,28.06
2017-12-07T21:00+01:00,9451.785883,27500.46386,42186.523,27.5
2017-12-07T22:00+01:00,9467.369714,27742.55672,39884.43549,26.42
2017-12-07T23:00+01:00,9387.346869,26407.29537,39065.74019,22.61
2017-12-08T00:00+01:00,9488.156493,24550.77284,38788.04334,13.45
2017-12-08T01:00+01:00,9328.258386,23449.51947,37567.60618,12.2
2017-12-08T02:00+01:00,9211.472209,23569.16357,36144.59518,10.5
2017-12-08T03:00+01:00,9671.775541,25243.3833,35318.98366,18.93
2017-12-08T04:00+01:00,9785.21232,26149.1784,35001.93946,24.56
2017-12-08T05:00+01:00,9704.624155,27640.96546,34349.38993,23.05
2017-12-08T06:00+01:00,9768.382784,30718.96253,35029.89861,35.88
2017-12-08T07:00+01:00,9732.062203,32709.08868,34804.15955,37.7
2017-12-08T08:00+01:00,9966.047291,34185.64147,34564.23184,46.04
2017-12-08T09:00+01:00,10021.55374,33962.29095,35496.83943,43.93
2017-12-08T10:00+01:00,10022.69189,33267.69826,38038.54498,37.99
2017-12-08T11:00+01:00,10011.37047,32658.96568,40452.29366,41.51
2017-12-08T12:00+01:00,10029.79341,32142.10793,40629.98049,34.21
2017-12-08T13:00+01:00,10042.51062,31435.90346,39090.05753,32.1
2017-12-08T14:00+01:00,10054.45989,32257.89742,37241.7711,32.17
2017-12-08T15:00+01:00,10033.61808,33713.81954,35438.46264,37.98
2017-12-08T16:00+01:00,10051.76086,34009.59296,34484.17028,41.57
2017-12-08T17:00+01:00,9984.55778,34050.93281,35082.82423,40.73
2017-12-08T18:00+01:00,10010.06723,33661.67513,34543.23995,39.96
2017-12-08T19:00+01:00,10015.29019,33559.38189,34432.05866,38.57
2017-12-08T20:00+01:00,10002.33786,32429.19632,34108.00019,32.32
2017-12-08T21:00+01:00,10031.75953,29941.8699,33774.57335,28
2017-12-08T22:00+01:00,10026.79421,28433.71255,33452.63782,23.1
2017-12-08T23:00+01:00,10002.21028,25225.10052,33907.76032,9.29
2017-12-09T00:00+01:00,9855.544674,22505.09553,34928.46511,15.03
2017-12-09T01:00+01:00,9746.490378,20954.13322,36120.39195,12.51
2017-12-09T02:00+01:00,9689.518095,19701.92439,36396.57412,10.31
2017-12-09T03:00+01:00,9661.169531,19304.88091,36300.21094,9.26
2017-12-09T04:00+01:00,9763.685122,19141.48239,36179.42071,9.12
2017-12-09T05:00+01:00,9910.745954,19148.532,35622.16895,8.92
2017-12-09T06:00+01:00,9929.826766,19835.75743,36533.36148,10.06
2017-12-09T07:00+01:00,9932.735915,21575.73435,37630.16992,12.15
2017-12-09T08:00+01:00,9940.290196,23455.5839,37948.21961,12.41
2017-12-09T09:00+01:00,9920.208816,24491.26864,39379.37277,18.07
2017-12-09T10:00+01:00,9957.82263,24939.38789,40032.77751,18.96
2017-12-09T11:00+01:00,9880.986591,24766.5923,41132.02755,16.25
2017-12-09T12:00+01:00,9559.081683,24760.08914,41395.487,15.03
2017-12-09T13:00+01:00,9338.884407,24410.56517,41030.25599,12.39
2017-12-09T14:00+01:00,9358.490517,24685.14861,39569.17953,12.53
2017-12-09T15:00+01:00,9411.990833,25741.80648,37807.19114,19.41
2017-12-09T16:00+01:00,9419.552618,26049.32935,37234.43498,26.51
2017-12-09T17:00+01:00,9390.628728,26140.00793,37265.45759,31.67
2017-12-09T18:00+01:00,9222.971225,26181.84158,36840.93644,28.45
2017-12-09T19:00+01:00,9274.597979,25871.65478,37473.42262,24.56
2017-12-09T20:00+01:00,9491.233236,24259.88391,37817.31508,15.8
2017-12-09T21:00+01:00,9732.127239,21978.48283,38018.52753,13.01
2017-12-09T22:00+01:00,9806.964646,21058.55549,37030.96244,15.04
2017-12-09T23:00+01:00,9678.867059,19762.02364,37297.42921,10.16
2017-12-10T00:00+01:00,9584.098358,18959.00941,37032.25203,14.31
2017-12-10T01:00+01:00,9258.879072,18355.39747,36511.32471,10.92
2017-12-10T02:00+01:00,9010.460805,17880.39634,35233.83402,10.17
2017-12-10T03:00+01:00,9348.252215,18210.38998,33835.66216,12.09
2017-12-10T04:00+01:00,9397.897847,19288.693,33109.68843,15.06
2017-12-10T05:00+01:00,9509.050832,19778.13438,31736.8459,12.23
2017-12-10T06:00+01:00,9757.31151,21524.18665,30501.37277,12.28
2017-12-10T07:00+01:00,9806.439349,24271.52457,29534.04675,20.68
2017-12-10T08:00+01:00,9895.867523,25083.44094,29354.54036,27.85
2017-12-10T09:00+01:00,9937.681217,25235.97755,30269.62123,28.56
2017-12-10T10:00+01:00,9927.255309,25352.05635,31217.79571,29.15
2017-12-10T11:00+01:00,10189.00613,25637.30754,31046.57101,29.57
2017-12-10T12:00+01:00,10206.47603,25847.8773,30422.43908,29.26
2017-12-10T13:00+01:00,10203.5994,25824.11453,30518.56219,28.24
2017-12-10T14:00+01:00,10218.45532,24962.36357,31896.94737,25.07
2017-12-10T15:00+01:00,10212.52696,23542.54616,33997.37357,9.12
2017-12-10T16:00+01:00,10206.35096,23816.138,35797.92222,9.19
2017-12-10T17:00+01:00,10184.48107,24763.85335,36835.26291,17.42
2017-12-10T18:00+01:00,10179.35566,24843.01499,37944.40009,15.02
