Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-LU)
2022-08-14T00:00+02:00,3940.624343,18803.19638,16074.25986,416.3
2022-08-14T01:00+02:00,3949.015474,18473.2657,15345.02719,397.2
2022-08-14T02:00+02:00,3964.617187,18422.8783,14178.29177,377.9
2022-08-14T03:00+02:00,3976.108195,18541.3579,13342.69084,354
2022-08-14T04:00+02:00,3981.426904,18510.71958,12600.65818,350.06
2022-08-14T05:00+02:00,3987.35211,18575.65087,12907.03165,351.01
2022-08-14T06:00+02:00,3989.563455,18283.9175,14119.10011,352.77
2022-08-14T07:00+02:00,3987.446954,18063.1699,17444.06757,350.05
2022-08-14T08:00+02:00,3982.322923,17961.61871,22747.1372,355.17
2022-08-14T09:00+02:00,3973.871891,17417.61777,30094.54929,339.94
2022-08-14T10:00+02:00,3965.00904,16779.99718,36949.01251,309
2022-08-14T11:00+02:00,3955.045508,15882.17865,41954.09708,249.58
2022-08-14T12:00+02:00,3941.078592,14465.6144,44034.45795,136.72
2022-08-14T13:00+02:00,3935.670032,13497.67556,43840.52685,84.93
2022-08-14T14:00+02:00,3931.666649,13767.56258,42308.09657,74.02
2022-08-14T15:00+02:00,3928.631665,15320.64992,39206.71414,164.37
2022-08-14T16:00+02:00,3926.340452,17162.61426,34574.39581,268.13
2022-08-14T17:00+02:00,3923.537585,18989.49024,28868.84738,343.52
2022-08-14T18:00+02:00,3921.995134,20540.97666,22945.44185,415.9
2022-08-14T19:00+02:00,3918.535852,20945.36559,18993.5527,454.91
2022-08-14T20:00+02:00,3923.263038,21381.80236,17983.68633,459.96
2022-08-14T21:00+02:00,3929.165782,21582.47298,19560.18945,462.6
2022-08-14T22:00+02:00,3934.696641,21400.3594,20376.51423,455.42
2022-08-14T23:00+02:00,3932.615081,20897.96534,20584.35365,407.48
2022-08-15T00:00+02:00,3932.904603,20299.2955,19591.52451,375.03
2022-08-15T01:00+02:00,3940.898889,20225.74845,18583.96974,361.09
2022-08-15T02:00+02:00,3947.750066,20267.72583,16726.08509,360.64
2022-08-15T03:00+02:00,3950.390701,20388.24946,15743.94959,350
2022-08-15T04:00+02:00,3952.087896,20407.21759,15036.06443,352.99
2022-08-15T05:00+02:00,3957.269332,20754.32867,14635.37432,363.59
2022-08-15T06:00+02:00,3957.718589,21420.37659,15163.0201,381.41
2022-08-15T07:00+02:00,3957.983152,21612.78588,17114.33847,429.12
2022-08-15T08:00+02:00,3955.464815,21699.8362,20423.04709,467.34
2022-08-15T09:00+02:00,3954.810895,21672.16195,24867.09645,452.8
2022-08-15T10:00+02:00,3953.44066,20772.40508,30051.92788,431.41
2022-08-15T11:00+02:00,3947.19099,20438.34456,33261.18039,407.06
2022-08-15T12:00+02:00,3944.907264,20474.29884,34773.78612,402.31
2022-08-15T13:00+02:00,3946.514608,20278.23848,35078.99127,392.13
2022-08-15T14:00+02:00,3943.117722,20345.74179,34807.94321,392.77
2022-08-15T15:00+02:00,3941.480428,20652.52163,33663.89883,380.09
2022-08-15T16:00+02:00,3932.857181,21330.56638,30222.83022,400.05
2022-08-15T17:00+02:00,3931.851343,22869.90003,25399.31645,448.84
2022-08-15T18:00+02:00,3928.214854,24293.19017,19917.29393,495
2022-08-15T19:00+02:00,3930.568464,25104.62545,15438.91343,520.01
2022-08-15T20:00+02:00,3937.017804,25306.40187,12982.18288,555.72
2022-08-15T21:00+02:00,3943.007904,25535.97115,12225.22982,536.69
2022-08-15T22:00+02:00,3946.010441,25494.77442,11543.83305,507
2022-08-15T23:00+02:00,3952.202706,25505.41161,11139.01952,475.42
2022-08-16T00:00+02:00,3948.938102,25333.21202,10494.35559,465.26
2022-08-16T01:00+02:00,3947.527933,25431.94139,10642.36565,430.65
2022-08-16T02:00+02:00,3947.168527,25274.55587,10865.52589,430.94
2022-08-16T03:00+02:00,3958.212773,25298.47507,11145.3001,416.42
2022-08-16T04:00+02:00,3955.87913,25236.79842,11066.49123,422.59
2022-08-16T05:00+02:00,3951.848292,25312.24943,11005.34395,440.99
2022-08-16T06:00+02:00,3959.041403,26018.95762,11986.25401,502.52
2022-08-16T07:00+02:00,3969.61892,26275.1216,15228.62853,517.99
2022-08-16T08:00+02:00,3970.098128,26150.83439,20723.62672,514.9
2022-08-16T09:00+02:00,3962.750273,25491.98381,27710.30339,488.44
2022-08-16T10:00+02:00,3954.271786,24217.12185,33984.44587,450
2022-08-16T11:00+02:00,3946.187648,23639.77252,38422.50429,424.95
2022-08-16T12:00+02:00,3931.664153,23281.11974,40427.83221,417.08
2022-08-16T13:00+02:00,3925.571723,23562.92806,39979.88119,410.06
2022-08-16T14:00+02:00,3922.264688,23562.35714,38110.33095,410.09
2022-08-16T15:00+02:00,3924.341256,23762.49439,35156.50484,418.06
2022-08-16T16:00+02:00,3919.479292,24584.15975,30905.69389,442.53
2022-08-16T17:00+02:00,3920.080798,25224.42867,24720.31345,506.91
2022-08-16T18:00+02:00,3918.044164,26060.41081,17433.51812,600.05
2022-08-16T19:00+02:00,3916.681417,26229.81242,11689.1718,664.89
2022-08-16T20:00+02:00,3923.834594,26269.51568,9079.237586,662.05
2022-08-16T21:00+02:00,3929.510213,26219.40113,8683.943479,648.38
2022-08-16T22:00+02:00,3935.919619,25960.99926,8695.558607,580
2022-08-16T23:00+02:00,3942.393918,25379.43278,8458.194004,513.28
2022-08-17T00:00+02:00,3947.088659,24600.16919,8088.628998,523.94
2022-08-17T01:00+02:00,3952.846642,24170.10222,8200.463432,483.88
2022-08-17T02:00+02:00,3960.648746,24232.18661,8228.60676,472.13
2022-08-17T03:00+02:00,3961.81432,24145.33337,7944.658927,459.22
2022-08-17T04:00+02:00,3963.828491,24184.23157,8162.358825,463.42
2022-08-17T05:00+02:00,3969.097282,24478.92927,8448.129666,489.64
2022-08-17T06:00+02:00,3974.96758,25174.83906,9386.638339,547.74
2022-08-17T07:00+02:00,3978.803739,25499.58395,12787.83537,597.04
2022-08-17T08:00+02:00,3980.446025,25792.17196,18378.64726,616.33
2022-08-17T09:00+02:00,3966.885937,25857.06844,24132.27038,575.1
2022-08-17T10:00+02:00,3951.079563,25620.16383,28432.23898,549.97
2022-08-17T11:00+02:00,3937.037771,25152.3777,31825.31713,526.89
2022-08-17T12:00+02:00,3930.773126,24475.5532,32190.71011,509.09
2022-08-17T13:00+02:00,3919.72888,24312.66016,31336.36428,500
2022-08-17T14:00+02:00,3919.24468,24091.99773,31087.02496,493.09
2022-08-17T15:00+02:00,3917.220526,23849.713,29955.84306,509.47
2022-08-17T16:00+02:00,3928.287234,24202.48636,27668.57034,541.6
2022-08-17T17:00+02:00,3931.614235,24490.2395,23636.98228,593.3
2022-08-17T18:00+02:00,3927.181562,24953.93182,19296.49736,676.04
2022-08-17T19:00+02:00,3930.313885,25056.99622,15918.94099,747.93
2022-08-17T20:00+02:00,3934.988658,25106.01461,14758.48333,681
2022-08-17T21:00+02:00,3943.509574,25080.3034,15090.7066,629.09
2022-08-17T22:00+02:00,3948.830779,24882.10009,15449.75902,552.03
2022-08-17T23:00+02:00,3944.767495,24492.97105,14410.13905,508.92
2022-08-18T00:00+02:00,3934.462028,24599.17547,14248.79901,523.92
2022-08-18T01:00+02:00,3941.859801,24842.70389,13854.64692,479.9
2022-08-18T02:00+02:00,3942.448828,24789.70105,13533.94186,480
2022-08-18T03:00+02:00,3943.279954,24831.76279,13086.9677,474.46
2022-08-18T04:00+02:00,3949.45974,24716.66545,12907.86634,478.13
2022-08-18T05:00+02:00,3952.267599,24751.88974,12740.7716,499.24
2022-08-18T06:00+02:00,3961.904171,25587.26044,13216.8556,550
2022-08-18T07:00+02:00,3966.985772,26068.14608,14956.6513,598.9
2022-08-18T08:00+02:00,3966.431688,26133.98722,17495.63618,620.1
2022-08-18T09:00+02:00,3969.17715,25894.12067,20546.69154,613.59
2022-08-18T10:00+02:00,3930.788101,25894.9185,23777.89688,610.19
2022-08-18T11:00+02:00,3921.698125,25815.2086,27142.47163,577.65
2022-08-18T12:00+02:00,3940.464607,25084.92732,29755.14054,559.87
2022-08-18T13:00+02:00,3943.589442,24936.28549,30478.66178,563.11
2022-08-18T14:00+02:00,3941.310709,25383.43773,29179.73213,543.34
2022-08-18T15:00+02:00,3937.581872,25030.09527,26934.95296,541.9
2022-08-18T16:00+02:00,3933.036884,25110.42957,24197.96805,586.23
2022-08-18T17:00+02:00,3928.841318,25905.10178,20262.07584,593.97
2022-08-18T18:00+02:00,3932.173311,25677.10029,17105.41841,642.99
2022-08-18T19:00+02:00,3937.379706,25765.75706,15115.78432,657.98
2022-08-18T20:00+02:00,3942.274116,26362.19751,13915.60737,646.96
2022-08-18T21:00+02:00,3942.221703,26106.51784,13575.81213,600.06
2022-08-18T22:00+02:00,3947.967207,25007.17657,12907.7089,562.82
2022-08-18T23:00+02:00,3952.265103,24436.69843,11933.92194,524.93
2022-08-19T00:00+02:00,3957.154522,23849.5575,10836.85952,510.09
2022-08-19T01:00+02:00,3958.110442,23364.9893,10393.30289,467.63
2022-08-19T02:00+02:00,3967.205409,23208.03548,10297.31598,450.1
2022-08-19T03:00+02:00,3967.929213,23090.51071,10053.2988,434.14
2022-08-19T04:00+02:00,3969.30444,23165.45947,10095.52171,439.39
2022-08-19T05:00+02:00,3970.627254,23697.29052,10399.62375,469.62
2022-08-19T06:00+02:00,3966.174613,25044.8696,11451.31809,528.21
2022-08-19T07:00+02:00,3969.738722,25314.71192,13296.03616,571.24
2022-08-19T08:00+02:00,3963.973252,25510.54845,15116.03703,587.56
2022-08-19T09:00+02:00,3958.949056,25894.42641,17072.70159,575
2022-08-19T10:00+02:00,3948.935606,25844.10273,19828.76115,566
2022-08-19T11:00+02:00,3949.007987,25665.02001,22104.00007,547.26
2022-08-19T12:00+02:00,3950.403181,25412.77946,24945.92475,527.8
2022-08-19T13:00+02:00,3949.998849,24856.79008,26167.62871,488.24
2022-08-19T14:00+02:00,3948.249241,24517.38561,25817.22191,461.14
2022-08-19T15:00+02:00,3948.823292,24631.53177,24317.11106,461.17
2022-08-19T16:00+02:00,3945.661018,24706.80021,21393.72461,490.86
2022-08-19T17:00+02:00,3945.086967,24933.18841,17724.75625,517.42
2022-08-19T18:00+02:00,3942.546167,25598.656,14853.07416,545.56
2022-08-19T19:00+02:00,3942.094413,25813.53366,12514.86569,568.99
2022-08-19T20:00+02:00,3944.857347,25814.13521,11155.26522,569.4
2022-08-19T21:00+02:00,3943.824055,25455.94751,10588.04239,550
2022-08-19T22:00+02:00,3951.638639,24867.78529,10403.99002,530.58
2022-08-19T23:00+02:00,3954.074612,24065.98499,10079.04759,504.93
2022-08-20T00:00+02:00,3953.081254,23306.15189,10220.12212,512.09
2022-08-20T01:00+02:00,3953.660297,22011.91679,10724.67752,500.05
2022-08-20T02:00+02:00,3956.515578,21511.33719,10731.45023,480.09
2022-08-20T03:00+02:00,3963.024819,21285.34061,10719.03761,460.04
2022-08-20T04:00+02:00,3965.031502,21432.63625,10843.09631,452.61
2022-08-20T05:00+02:00,3966.768631,21559.02519,11138.44673,452.15
2022-08-20T06:00+02:00,3971.18633,21887.31108,11923.50864,471.69
2022-08-20T07:00+02:00,3977.333669,22422.10079,13557.25838,475.03
2022-08-20T08:00+02:00,3974.026635,22380.62075,15638.72406,484.93
2022-08-20T09:00+02:00,3973.232947,22461.55802,18619.27467,480.02
2022-08-20T10:00+02:00,3970.192971,22576.34834,22144.83314,464.5
2022-08-20T11:00+02:00,3973.415146,22292.5764,25151.72316,443.19
2022-08-20T12:00+02:00,3975.159762,22005.11185,27649.46526,432.48
2022-08-20T13:00+02:00,3972.331936,21619.14185,29203.05464,364.68
2022-08-20T14:00+02:00,3970.37517,21594.74207,28665.30203,344.13
2022-08-20T15:00+02:00,3967.073128,21477.00819,27772.12758,339.28
2022-08-20T16:00+02:00,3968.078966,21439.67299,25446.97568,361.23
2022-08-20T17:00+02:00,3968.950026,21850.19645,21819.10982,402.56
2022-08-20T18:00+02:00,3967.237856,22135.33916,17482.94844,475.06
2022-08-20T19:00+02:00,3971.044065,22478.39801,13242.25069,529.91
2022-08-20T20:00+02:00,3976.582411,22732.37412,10818.53204,552.48
2022-08-20T21:00+02:00,3977.850315,22214.70407,10496.60567,540.09
2022-08-20T22:00+02:00,3982.332906,21478.28728,10736.01348,514.12
2022-08-20T23:00+02:00,3984.861227,21129.87189,11098.6501,458.96
2022-08-21T00:00+02:00,3985.984371,20915.44103,11695.98507,430.27
2022-08-21T01:00+02:00,3995.014446,20446.25648,12011.70504,381
2022-08-21T02:00+02:00,3994.348047,20152.37148,12090.31185,374.94
2022-08-21T03:00+02:00,3988.699883,20244.04677,12144.06452,344.27
2022-08-21T04:00+02:00,3986.570902,19923.19726,12229.00663,323
2022-08-21T05:00+02:00,3995.226595,19965.61991,12750.34634,324.07
2022-08-21T06:00+02:00,3994.305618,20203.71816,13553.19929,365.99
2022-08-21T07:00+02:00,3995.58101,20377.34506,15920.61338,348.35
2022-08-21T08:00+02:00,3996.332268,20142.10778,20962.03379,332
2022-08-21T09:00+02:00,3991.869644,19628.0027,27218.48987,317.26
2022-08-21T10:00+02:00,3989.840498,18580.67719,34798.32061,254.52
2022-08-21T11:00+02:00,3985.018468,16536.63927,39202.52809,176.88
2022-08-21T12:00+02:00,3975.426821,15029.92968,41136.70168,97.31
2022-08-21T13:00+02:00,3970.572344,14327.91027,41372.07716,77.46
2022-08-21T14:00+02:00,3964.065599,15371.35746,39975.80362,97.34
2022-08-21T15:00+02:00,3962.880058,16417.23578,37157.06751,204.21
2022-08-21T16:00+02:00,3960.269373,17845.44712,32031.06535,313.88
2022-08-21T17:00+02:00,3959.448231,21309.31175,25142.91292,455
2022-08-21T18:00+02:00,3959.283503,24200.48859,17308.79636,530
2022-08-21T19:00+02:00,3957.813433,25613.2854,11543.08627,592
2022-08-21T20:00+02:00,3959.211123,26234.38841,9728.274964,623.89
2022-08-21T21:00+02:00,3961.652088,26118.86105,9800.665624,609.96
2022-08-21T22:00+02:00,3967.829378,26352.33897,9632.674977,595.46
2022-08-21T23:00+02:00,3969.222076,26004.09924,9422.024291,570.11
2022-08-22T00:00+02:00,3966.816053,25108.56544,8876.884656,504.25
2022-08-22T01:00+02:00,3971.855224,24956.10852,8541.453414,477.42
2022-08-22T02:00+02:00,3980.495942,25472.35755,8342.464158,467.94
2022-08-22T03:00+02:00,3984.13992,25822.85602,8053.783778,447.93
2022-08-22T04:00+02:00,3984.434433,25962.99004,7736.882067,450.02
2022-08-22T05:00+02:00,3986.458587,26786.76817,7729.719835,497.08
2022-08-22T06:00+02:00,3986.927812,28240.35501,8614.757048,561.74
2022-08-22T07:00+02:00,3985.208154,29237.17463,12116.64752,599.9
2022-08-22T08:00+02:00,3982.807123,29372.09213,18093.11986,610
2022-08-22T09:00+02:00,3984.264713,29187.5495,24501.22568,595.59
2022-08-22T10:00+02:00,3981.833731,28382.75538,30756.98573,583.46
2022-08-22T11:00+02:00,3980.698108,27724.90937,34808.19496,567.5
2022-08-22T12:00+02:00,3976.148129,27495.7603,34931.45838,534.3
2022-08-22T13:00+02:00,3968.193776,27271.65355,34173.48539,540.91
2022-08-22T14:00+02:00,3959.06137,26838.67805,33092.3352,557.06
2022-08-22T15:00+02:00,3957.419084,26644.16874,29890.94599,577.2
2022-08-22T16:00+02:00,3955.307574,27521.11384,26006.18992,586.67
2022-08-22T17:00+02:00,3954.089588,28043.10855,21500.07922,613.55
2022-08-22T18:00+02:00,3958.784328,28340.19431,16887.02182,640
2022-08-22T19:00+02:00,3956.692785,28426.21764,13826.05983,675.55
2022-08-22T20:00+02:00,3960.813474,28600.34137,13441.36696,679.97
2022-08-22T21:00+02:00,3966.618879,28910.5713,14528.99353,629.63
2022-08-22T22:00+02:00,3973.69718,28804.81535,15157.99334,588.86
2022-08-22T23:00+02:00,3972.8985,28137.35895,15308.56693,545
2022-08-23T00:00+02:00,3982.243055,26770.32962,14954.15281,550
2022-08-23T01:00+02:00,3984.249738,26348.90084,14155.78383,504.73
2022-08-23T02:00+02:00,3987.247284,26283.83222,13149.13923,507
2022-08-23T03:00+02:00,3990.324697,26065.32707,12290.79432,500.57
2022-08-23T04:00+02:00,3990.611723,26085.00672,11775.14574,503.32
2022-08-23T05:00+02:00,3993.17249,26186.40201,11723.06436,531.02
2022-08-23T06:00+02:00,3996.739095,27348.32682,12685.03701,627.95
2022-08-23T07:00+02:00,4006.73757,27863.34459,15550.99369,668.21
2022-08-23T08:00+02:00,4003.754999,27720.6797,21338.27919,680
2022-08-23T09:00+02:00,3997.497841,27556.30662,27680.48652,640.1
2022-08-23T10:00+02:00,3984.634103,26548.89311,34135.88206,614.01
2022-08-23T11:00+02:00,3975.963434,25820.27819,39139.0118,551.4
2022-08-23T12:00+02:00,3964.147963,25789.86681,41790.42359,518.71
2022-08-23T13:00+02:00,3961.307657,25587.46122,41845.06007,518.46
2022-08-23T14:00+02:00,3959.206131,25601.71907,40112.31785,549.81
2022-08-23T15:00+02:00,3952.79922,25946.63238,36247.54467,572.78
2022-08-23T16:00+02:00,3947.008791,26792.85457,31164.57996,604.43
2022-08-23T17:00+02:00,3945.22424,27777.23955,24835.29108,648.15
2022-08-23T18:00+02:00,3940.55945,28325.30762,17798.60646,713.65
2022-08-23T19:00+02:00,3937.125127,28448.29655,13267.34437,794.95
2022-08-23T20:00+02:00,3942.051984,28401.83578,13276.83594,771
2022-08-23T21:00+02:00,3946.574509,28464.87909,15081.68553,708.83
2022-08-23T22:00+02:00,3954.034678,28212.85795,16142.02093,644
2022-08-23T23:00+02:00,3957.818424,27972.52264,16395.85304,599.99
2022-08-24T00:00+02:00,3958.360029,26856.39322,15770.25053,581.8
2022-08-24T01:00+02:00,3960.364217,26230.72163,14878.50588,550
2022-08-24T02:00+02:00,3963.207018,26211.21634,14033.59439,550.19
2022-08-24T03:00+02:00,3971.41595,26249.13339,12976.6732,535.98
2022-08-24T04:00+02:00,3980.877811,26370.3029,12340.17145,539.01
2022-08-24T05:00+02:00,3987.731483,27120.12475,12203.39291,574.18
2022-08-24T06:00+02:00,3990.322201,27746.28934,12433.04037,648
2022-08-24T07:00+02:00,3984.347077,27881.71997,14854.07836,683.25
2022-08-24T08:00+02:00,3980.960175,27921.11221,20123.30622,694.26
2022-08-24T09:00+02:00,3979.824552,27710.52292,26938.46425,649.92
2022-08-24T10:00+02:00,3970.769519,26610.28561,33062.83068,588.06
2022-08-24T11:00+02:00,3954.414051,26293.65778,37079.31174,576.89
2022-08-24T12:00+02:00,3945.5512,26061.80951,39000.16941,516.12
2022-08-24T13:00+02:00,3933.23905,26090.71279,38987.42431,541.97
2022-08-24T14:00+02:00,3934.676674,25922.94644,37290.36088,545.11
2022-08-24T15:00+02:00,3934.918773,26217.97517,34228.78268,577.34
2022-08-24T16:00+02:00,3935.630098,26745.88759,30107.75931,613.48
2022-08-24T17:00+02:00,3929.749817,27353.9083,24382.65205,672.33
2022-08-24T18:00+02:00,3928.10254,27957.75297,17992.89806,750
2022-08-24T19:00+02:00,3929.674941,28376.31792,13756.58456,850
2022-08-24T20:00+02:00,3931.691607,28444.96004,13782.15335,783.56
2022-08-24T21:00+02:00,3933.558522,28210.85037,16444.22531,724.96
2022-08-24T22:00+02:00,3937.631789,27507.80064,17194.13793,659.37
2022-08-24T23:00+02:00,3937.167557,26991.9813,17620.84008,578.42
2022-08-25T00:00+02:00,3936.161719,26357.68736,17697.74583,535.2
2022-08-25T01:00+02:00,3947.37818,25818.71726,17489.45718,522.92
2022-08-25T02:00+02:00,3946.771683,25387.44645,16812.40054,520.07
2022-08-25T03:00+02:00,3954.628696,25530.81851,15498.98046,513.06
2022-08-25T04:00+02:00,3962.004006,25887.98198,14527.6534,518.6
2022-08-25T05:00+02:00,3963.144621,26692.04035,14317.09506,530.07
2022-08-25T06:00+02:00,3963.731152,27136.6898,15276.97222,606.61
2022-08-25T07:00+02:00,3964.689568,27607.53771,18120.67777,668.24
2022-08-25T08:00+02:00,3963.049778,27521.44668,23025.24391,689.87
2022-08-25T09:00+02:00,3955.300087,27117.6131,29502.55026,639.34
2022-08-25T10:00+02:00,3935.917123,26361.1938,35657.84378,576.99
2022-08-25T11:00+02:00,3926.832139,25482.40737,40458.48867,535.04
2022-08-25T12:00+02:00,3920.802106,24858.70892,42894.17145,505.88
2022-08-25T13:00+02:00,3915.907695,24495.21353,43570.62481,504.19
2022-08-25T14:00+02:00,3914.941792,24878.04884,42555.78035,502.59
2022-08-25T15:00+02:00,3914.587378,25454.51166,40682.98054,524.96
2022-08-25T16:00+02:00,3918.316215,26765.86167,36085.62895,564.35
2022-08-25T17:00+02:00,3916.187233,27253.55068,29655.14671,686.8
2022-08-25T18:00+02:00,3914.702188,27862.7688,22756.72895,714.23
2022-08-25T19:00+02:00,3919.546681,28176.33174,17019.03883,766.79
2022-08-25T20:00+02:00,3920.245526,28182.40002,15988.25482,760
2022-08-25T21:00+02:00,3922.357036,28229.34846,17210.25874,710
2022-08-25T22:00+02:00,3927.695712,27555.41972,17789.46814,673.4
2022-08-25T23:00+02:00,3927.788059,26914.639,17415.29476,626.73
2022-08-26T00:00+02:00,3934.249879,26154.49148,15977.60211,607.15
2022-08-26T01:00+02:00,3939.136802,25461.66027,14050.41656,580.07
2022-08-26T02:00+02:00,3946.646889,25064.13766,12621.31724,572.53
2022-08-26T03:00+02:00,3951.40153,24983.56804,11394.88667,571.04
2022-08-26T04:00+02:00,3955.706914,24926.51732,10863.49709,569.21
2022-08-26T05:00+02:00,3958.901634,25181.65874,10861.54438,598.99
2022-08-26T06:00+02:00,3962.261081,26421.99277,11610.01425,750
2022-08-26T07:00+02:00,3958.357533,27198.79036,14742.99881,769.23
2022-08-26T08:00+02:00,3949.639443,27227.7483,19797.08482,802.99
2022-08-26T09:00+02:00,3950.480553,27304.59972,25145.47415,781.62
2022-08-26T10:00+02:00,3946.112772,27283.76,30056.25576,763.2
2022-08-26T11:00+02:00,3939.800705,26933.41592,32852.05116,750.03
2022-08-26T12:00+02:00,3929.764792,26984.91656,33473.50257,702.33
2022-08-26T13:00+02:00,3924.268876,26779.97551,32818.77331,676.88
2022-08-26T14:00+02:00,3922.758872,26502.21771,31833.7726,643.55
2022-08-26T15:00+02:00,3930.276446,26463.30751,31460.10527,665.93
2022-08-26T16:00+02:00,3941.423023,27087.36353,29188.55536,685.56
2022-08-26T17:00+02:00,3936.541092,27546.23102,26087.58299,750.01
2022-08-26T18:00+02:00,3935.640081,27791.42707,22199.51516,770
2022-08-26T19:00+02:00,3939.990391,28029.1761,18218.81867,780
2022-08-26T20:00+02:00,3941.992083,28006.39787,15961.55139,778.54
2022-08-26T21:00+02:00,3950.805016,27823.58717,15118.40256,770
2022-08-26T22:00+02:00,3950.819992,27576.40112,14045.5573,747.74
2022-08-26T23:00+02:00,3955.23769,26537.10248,13595.13599,700
